Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2008/03/08,njn,dal,91,111,jefferi01,cartevi01,harride01,boonejo01,nachbbo01,willima03,krstine01,diopde01,nowitdi01,kiddja01,stackje01,bassbr01,howarjo01,wrighan01,dampier01,terryja01,2238,2199,2164,1509,1473,1351,1108,979,1912,1861,1796,1737,1445,1344,1044,1036
2008/03/08,noh,hou,96,106,stojape01,chandty01,paulch01,petermo01,wrighju01,pargoja01,bowenry01,elyme01,mcgratr01,battish01,alstora01,hayesch01,scolalu01,headlu01,mutomdi01,jacksbo01,2587,2442,2300,1867,1700,1532,1241,438,2880,2392,1846,1771,1491,1320,1109,1034
2008/03/08,min,lac,99,96,jeffeal01,foyera01,gomesry01,mccanra01,snydeki01,breweco01,jaricma01,smithcr01,thornal01,maggeco01,moblecu01,kamanch01,dickada01,thomati01,poweljo01,barrean01,2403,2344,2137,1866,1544,1337,1302,1216,2406,2340,2269,2068,1663,1559,1166,723
2008/03/08,bos,mem,119,89,piercpa01,houseed01,allenra02,garneke01,perkike01,allento01,poseyja01,rondora01,gayru01,warriha01,milicda01,lowryky01,conlemi01,millemi01,crittja01,navarju01,1725,1720,1634,1593,1524,1252,1220,1176,1966,1853,1830,1466,1414,1402,1012,956
2008/03/08,por,nyk,120,114,roybr01,aldrila01,blakest01,webstma02,przybjo01,jackja01,fryech01,jonesja02,robinna01,richaqu01,leeda02,jonesfr01,jeffrja01,chandwi01,balkmre01,rosema01,2543,2336,2230,2160,1807,1598,1127,1050,3135,2990,2802,2450,1688,1665,802,368
2008/03/08,gsw,orl,104,95,davisba01,ellismo01,jacksst02,pietrmi01,harrial01,azubuke01,biedran01,croshau01,lewisra02,turkohe01,howardw01,nelsoja01,boganke01,evansma01,doolike01,arroyca01,2734,2535,2526,1985,1319,1202,1138,423,2543,2528,2499,1824,1737,1512,848,528
2008/03/08,den,uta,105,132,anthoca01,cambyma01,kleizli01,iversal01,smithjr01,najered01,cartean01,martike01,okurme01,willide01,millspa01,boozeca01,brewero02,korveky01,milescj01,harprma01,1927,1859,1843,1810,1569,1516,1263,522,2168,2033,1902,1816,1440,1440,1365,1139
2008/03/08,cha,was,100,97,feltora01,richaja01,carroma01,okafoem01,dudleja01,mohamna01,boykiea01,harriot01,jamisan01,stevede01,daniean01,masonro01,haywobr01,youngni01,songada01,blatcan01,2525,2506,2285,2097,1601,1466,989,527,2198,1988,1722,1717,1646,1425,1388,1020
2008/03/09,chi,det,109,116,denglu01,hughela01,noahjo01,goodedr01,nocioan01,gordobe01,hinriki01,brownsh01,hamilri01,princta01,billuch01,mcdyean01,ratlith01,maxieja01,stuckro01,johnsam01,2679,2379,1992,1962,1737,1735,1069,472,2369,2323,2086,2004,1548,1357,794,770
2008/03/09,sac,lal,114,113,udrihbe01,martike02,mooremi01,artesro01,garcifr01,hawessp01,millebr01,salmojo01,bryanko01,gasolpa01,odomla01,fishede01,radmavl01,vujacsa01,farmajo01,waltolu01,2637,2262,1918,1601,1490,1410,1312,1234,2534,2522,2518,1862,1295,1240,941,768
2008/03/09,phi,mil,119,97,iguodan01,dalemsa01,millean02,youngth01,willilo02,greenwi01,evansre01,carnero01,reddmi01,villach01,bellch01,masonde01,bogutan01,ruffimi01,storeaw01,iveyro01,2341,2228,2227,1880,1532,1348,1008,680,2273,2082,1789,1645,1644,1366,1192,1091
2008/03/09,sas,pho,87,94,parketo01,bowenbr01,duncati01,ginobma01,thomaku01,finlemi01,udokaim01,obertfa01,bellra01,nashst01,hillgr01,onealsh01,stoudam01,barbole01,diawbo01,giricgo01,2257,2251,2114,1919,1629,1373,1183,626,2619,2310,2160,2122,1920,1696,1274,299
2008/03/09,sea,tor,106,114,wilcoch01,duranke01,collini01,watsoea01,greenje02,wilkida02,petrojo01,ridnolu01,bargnan01,parkean01,nestera01,caldejo01,delfica01,moonja01,fordtj01,kaponja01,2304,2150,1912,1861,1628,1453,1103,1019,2848,1936,1707,1661,1609,1303,1219,944
2008/03/10,por,cle,80,88,roybr01,aldrila01,blakest01,webstma02,przybjo01,jackja01,jonesja02,fryech01,jamesle01,brownde02,varejan01,westde01,szczewa02,smithjo02,jonesda01,wallabe01,2472,2465,1962,1876,1320,1290,1052,1009,2621,2301,2192,2053,1636,1552,996,954
2008/03/10,nyk,dal,79,108,crawfja01,robinna01,leeda02,randoza01,jonesfr01,richaqu01,chandwi01,morrira01,howarjo01,bassbr01,kiddja01,terryja01,stackje01,nowitdi01,dampier01,allenma01,2237,2110,2012,1990,1746,1341,1007,610,1885,1600,1595,1580,1405,1366,1185,1081
2008/03/10,njn,hou,73,91,jefferi01,cartevi01,krstine01,harride01,willima03,nachbbo01,diopde01,boonejo01,battish01,scolalu01,mcgratr01,alstora01,harrimi01,novakst01,hayesch01,mutomdi01,2156,1969,1545,1442,1438,1430,1102,1098,2108,2004,1726,1556,1206,1107,1105,1069
2008/03/10,lac,mia,99,98,thornal01,maggeco01,moblecu01,thomati01,knighbr01,dickada01,rossqu01,poweljo01,mariosh01,davisri01,cookda02,willija02,blounma01,johnsal01,quinnch01,anthojo01,2387,2092,2024,1941,1440,1394,1284,1275,2777,2598,2577,2016,1791,1270,1044,327
2008/03/10,atl,orl,112,123,johnsjo02,smithjo03,bibbymi01,willima02,childjo01,pachuza01,horfoal01,stoudsa01,howardw01,lewisra02,turkohe01,boganke01,evansma01,nelsoja01,arroyca01,cookbr01,2752,2443,2122,1674,1320,1161,1098,1013,2432,2339,2267,1868,1646,1440,1440,520
2008/03/10,bos,phi,100,86,allenra02,garneke01,perkike01,piercpa01,rondora01,poseyja01,houseed01,powele01,iguodan01,millean02,willilo02,dalemsa01,youngth01,evansre01,smithja02,greenwi01,2165,1907,1765,1685,1656,1443,1110,910,2506,2436,1917,1913,1397,1315,1000,695
2008/03/10,den,sas,103,107,iversal01,anthoca01,martike01,cambyma01,smithjr01,najered01,cartean01,kleizli01,bowenbr01,duncati01,parketo01,ginobma01,thomaku01,finlemi01,bonnema01,udokaim01,2574,2376,1846,1735,1715,1376,1165,890,2471,2359,2354,1923,1425,1112,885,866
2008/03/11,uta,chi,96,108,willide01,okurme01,boozeca01,brewero02,kirilan01,millspa01,harprma01,korveky01,goodedr01,denglu01,hinriki01,gordobe01,noahjo01,thomaty01,hughela01,nocioan01,2546,2355,2209,2077,1750,1139,1073,746,2587,2144,1950,1924,1218,1145,1076,1012
2008/03/11,sea,ind,107,114,duranke01,greenje02,wilcoch01,watsoea01,petrojo01,collini01,ridnolu01,gelabmi01,murphtr01,grangda01,dunlemi02,dienetr01,fosteje01,harrida01,murraro01,daniema01,2256,2006,1682,1617,1604,1584,1467,1236,2392,2355,2199,2036,2006,1204,844,771
2008/03/11,tor,lal,108,117,nestera01,parkean01,bargnan01,fordtj01,moonja01,kaponja01,caldejo01,humphkr01,bryanko01,odomla01,gasolpa01,fishede01,radmavl01,waltolu01,farmajo01,vujacsa01,2339,2150,1757,1638,1588,1292,1242,876,2798,2201,2034,1857,1154,1065,1023,999
2008/03/11,por,min,103,96,roybr01,aldrila01,blakest01,przybjo01,webstma02,jonesja02,jackja01,fryech01,jeffeal01,foyera01,mccanra01,jaricma01,gomesry01,snydeki01,smithcr01,breweco01,2235,2218,1903,1715,1397,1251,1229,1161,2266,2249,1955,1887,1732,1576,1438,973
2008/03/11,mem,pho,111,132,gayru01,navarju01,lowryky01,milicda01,conlemi01,millemi01,crittja01,warriha01,giricgo01,stoudam01,bellra01,diawbo01,barbole01,nashst01,hillgr01,onealsh01,2054,1693,1501,1461,1379,1311,1187,955,1841,1830,1802,1531,1520,1499,1294,996
2008/03/11,mil,was,97,105,reddmi01,villach01,bogutan01,iveyro01,masonde01,bellch01,gadzuda01,simmobo01,jamisan01,stevede01,daniean01,songada01,youngni01,haywobr01,blatcan01,masonro01,2644,2501,2426,1969,1906,1692,833,429,2228,1978,1905,1858,1620,1481,1401,1047
2008/03/12,hou,atl,83,75,battish01,mcgratr01,alstora01,hayesch01,scolalu01,headlu01,mutomdi01,jacksbo01,johnsjo02,bibbymi01,smithjo03,horfoal01,willima02,pachuza01,lawac01,childjo01,2615,2465,2281,1961,1505,1117,920,599,2735,2485,2346,2252,1967,619,596,467
2008/03/12,sea,bos,82,111,duranke01,petrojo01,watsoea01,greenje02,wilcoch01,marshdo01,gelabmi01,wilkida02,poseyja01,piercpa01,allenra02,garneke01,perkike01,allento01,powele01,rondora01,1990,1903,1504,1400,1304,1290,1248,1123,1584,1582,1519,1370,1337,1232,1068,983
2008/03/12,cha,dal,93,118,carroma01,richaja01,feltora01,dudleja01,okafoem01,mohamna01,wallage01,boykiea01,howarjo01,kiddja01,dampier01,nowitdi01,terryja01,bassbr01,stackje01,luety01,2357,2197,2035,1841,1658,1505,1330,1073,2097,1996,1776,1702,1436,1203,1156,884
2008/03/12,mem,den,86,108,warriha01,millemi01,conlemi01,lowryky01,navarju01,collija04,gayru01,milicda01,iversal01,anthoca01,cambyma01,martike01,kleizli01,cartean01,atkinch01,najered01,1856,1814,1608,1405,1308,1179,1108,546,1867,1792,1708,1666,1562,1402,1240,1090
2008/03/12,phi,det,83,82,iguodan01,dalemsa01,millean02,evansre01,youngth01,willilo02,carnero01,smithja02,princta01,wallara01,mcdyean01,billuch01,hamilri01,stuckro01,ratlith01,dixonju01,2700,2510,1909,1692,1552,1363,1321,1277,2393,2043,2008,1986,1891,894,837,768
2008/03/12,tor,gsw,106,117,parkean01,bargnan01,fordtj01,caldejo01,delfica01,moonja01,nestera01,humphkr01,jacksst02,ellismo01,davisba01,pietrmi01,biedran01,harrial01,azubuke01,barnema02,2538,1858,1795,1509,1475,1378,1337,1328,2624,2556,2370,2260,1566,1174,816,758
2008/03/12,nyk,mia,91,88,robinna01,crawfja01,randoza01,jonesfr01,leeda02,jeffrja01,chandwi01,balkmre01,davisri01,mariosh01,cookda02,blounma01,willija02,jonesbo02,quinnch01,johnsal01,2405,2256,2137,2004,1989,1152,1074,848,2442,2421,2397,2128,1952,1176,1044,840
2008/03/12,uta,mil,114,110,willide01,okurme01,boozeca01,kirilan01,brewero02,millspa01,korveky01,harprma01,reddmi01,villach01,bogutan01,bellch01,iveyro01,ruffimi01,gadzuda01,simmobo01,2504,2404,2302,2042,2009,1054,871,838,2370,2272,2188,2156,1454,1317,1283,797
2008/03/12,cle,njn,99,104,jamesle01,brownde02,varejan01,szczewa02,smithjo02,jonesda01,westde01,pavloal01,jefferi01,cartevi01,harride01,nachbbo01,boonejo01,krstine01,willima03,diopde01,2741,2308,1993,1861,1729,1720,1164,588,2547,2483,2221,1617,1511,1342,950,943
2008/03/12,sas,noh,75,100,parketo01,duncati01,ginobma01,bowenbr01,thomaku01,horryro01,udokaim01,finlemi01,westda01,paulch01,stojape01,chandty01,petermo01,wrighju01,pargoja01,wellsbo01,2034,1976,1865,1864,1349,1055,992,940,2139,2070,1997,1715,1454,1091,1055,926
2008/03/12,lac,orl,88,110,moblecu01,maggeco01,thornal01,knighbr01,poweljo01,thomati01,dickada01,fazekni01,lewisra02,howardw01,turkohe01,evansma01,cookbr01,nelsoja01,arroyca01,boganke01,2591,2503,2117,1561,1496,1383,1319,760,2357,2083,1984,1758,1532,1351,1306,1122
2008/03/13,gsw,pho,115,123,davisba01,ellismo01,pietrmi01,jacksst02,harrial01,azubuke01,biedran01,croshau01,stoudam01,bellra01,nashst01,hillgr01,diawbo01,barbole01,onealsh01,giricgo01,2772,2713,2329,1795,1612,1250,1213,413,2382,2271,2209,2169,1944,1760,849,816
2008/03/13,por,sac,85,96,roybr01,przybjo01,aldrila01,outlatr01,blakest01,webstma02,jackja01,fryech01,udrihbe01,artesro01,mooremi01,millebr01,martike02,garcifr01,salmojo01,hawessp01,2495,1901,1738,1652,1593,1395,1153,1096,2429,2225,1930,1848,1485,1395,1257,1027
2008/03/13,cle,was,99,101,jamesle01,wallabe01,westde01,varejan01,pavloal01,brownde02,smithjo02,jonesda01,butleca01,stevede01,jamisan01,haywobr01,daniean01,songada01,youngni01,blatcan01,2603,1975,1946,1798,1711,1418,1372,827,2474,2347,2296,1935,1886,1094,1086,700
2008/03/14,lac,atl,93,117,moblecu01,poweljo01,thomati01,maggeco01,thornal01,dickada01,rossqu01,knighbr01,johnsjo02,smithjo03,childjo01,willima02,bibbymi01,lawac01,pachuza01,horfoal01,2215,2036,2011,1886,1713,1402,1309,543,2108,2023,1863,1561,1450,1430,1208,1021
2008/03/14,uta,bos,110,92,willide01,okurme01,boozeca01,korveky01,kirilan01,harprma01,brewero02,millspa01,piercpa01,garneke01,rondora01,perkike01,poseyja01,allento01,houseed01,allenra02,2543,2508,2250,1461,1443,1434,1419,957,2168,2157,1864,1826,1557,1315,1124,720
2008/03/14,phi,chi,110,106,iguodan01,millean02,evansre01,dalemsa01,carnero01,youngth01,willilo02,smithja02,denglu01,goodedr01,hughela01,hinriki01,sefolth01,noahjo01,nocioan01,thomaty01,2241,1969,1686,1492,1471,1366,1234,1170,2309,1992,1945,1899,1364,1301,1223,1005
2008/03/14,ind,dal,97,116,dunlemi02,murphtr01,fosteje01,grangda01,murraro01,harrida01,dienetr01,rushka01,dampier01,howarjo01,kiddja01,nowitdi01,stackje01,terryja01,bassbr01,luety01,2164,2018,1672,1636,1624,1350,1256,1128,1935,1926,1778,1674,1553,1425,1339,941
2008/03/14,tor,den,105,137,parkean01,delfica01,kaponja01,fordtj01,moonja01,caldejo01,nestera01,bargnan01,iversal01,anthoca01,martike01,cambyma01,atkinch01,kleizli01,cartean01,smithjr01,1931,1766,1507,1507,1452,1373,1249,775,1938,1778,1736,1670,1440,1338,1312,1036
2008/03/14,sas,det,80,84,duncati01,parketo01,ginobma01,finlemi01,horryro01,thomaku01,stoudda01,obertfa01,hamilri01,wallara01,princta01,mcdyean01,billuch01,stuckro01,ratlith01,hayesja01,2314,2252,2091,2088,1388,1257,1148,801,2368,2332,2329,2323,2228,890,803,584
2008/03/14,cha,hou,80,89,richaja01,feltora01,carroma01,okafoem01,wallage01,mohamna01,dudleja01,boykiea01,mcgratr01,battish01,alstora01,mutomdi01,scolalu01,harrimi01,headlu01,hayesch01,2699,2410,2401,2251,1903,1115,827,470,2880,2621,2368,1874,1631,925,669,668
2008/03/14,orl,mia,103,94,howardw01,lewisra02,turkohe01,nelsoja01,boganke01,doolike01,evansma01,cookbr01,willija02,davisri01,anthojo01,cookda02,johnsal01,quinnch01,blounma01,jonesbo02,2500,2381,2250,1991,1188,1187,1085,837,2771,2646,2328,2152,1275,1203,1160,865
2008/03/14,lal,noh,98,108,odomla01,bryanko01,radmavl01,turiaro01,farmajo01,fishede01,waltolu01,gasolpa01,paulch01,westda01,chandty01,stojape01,pargoja01,wrighju01,wellsbo01,petermo01,2503,2275,2006,1994,1605,1589,1219,153,2567,2273,2185,2134,1366,1157,1021,806
2008/03/14,min,sea,121,116,foyera01,jeffeal01,snydeki01,gomesry01,jaricma01,mccanra01,breweco01,smithcr01,wilcoch01,duranke01,greenje02,petrojo01,watsoea01,collini01,ridnolu01,gelabmi01,2306,1770,1763,1749,1633,1471,1467,1131,2423,2038,1980,1723,1665,1237,1215,1149
2008/03/15,mem,gsw,107,110,warriha01,lowryky01,gayru01,millemi01,conlemi01,navarju01,cardibr01,crittja01,pietrmi01,davisba01,ellismo01,jacksst02,biedran01,watsocj01,harrial01,azubuke01,2683,2559,2411,2293,1698,1487,1064,205,2287,2229,2174,2134,1509,1256,1049,885
2008/03/15,bos,mil,99,77,poseyja01,piercpa01,garneke01,allento01,rondora01,perkike01,brownpj01,cassesa01,masonde01,villach01,ruffimi01,reddmi01,bellch01,willima01,iveyro01,gadzuda01,1741,1622,1608,1604,1514,1423,1402,1401,1861,1777,1762,1752,1596,1413,1109,968
2008/03/15,uta,njn,115,117,willide01,boozeca01,okurme01,brewero02,korveky01,kirilan01,harprma01,millspa01,jefferi01,cartevi01,boonejo01,harride01,nachbbo01,swiftst01,willima03,willise01,2339,2307,2118,1757,1440,1312,963,913,2666,2459,2240,2202,1208,1008,901,888
2008/03/15,ind,orl,111,122,grangda01,murphtr01,dunlemi02,dienetr01,rushka01,daniema01,fosteje01,murraro01,turkohe01,howardw01,lewisra02,nelsoja01,boganke01,evansma01,cookbr01,arroyca01,2292,2119,2073,1673,1670,1355,1224,1207,2408,2161,2143,1895,1830,1488,1008,985
2008/03/15,sas,phi,96,103,ginobma01,bowenbr01,parketo01,duncati01,finlemi01,thomaku01,bonnema01,obertfa01,millean02,iguodan01,dalemsa01,carnero01,willilo02,evansre01,greenwi01,youngth01,2264,2203,2137,1988,1633,1424,971,787,2563,2492,2119,1645,1380,1205,1172,1046
2008/03/15,sac,pho,99,127,artesro01,martike02,udrihbe01,hawessp01,garcifr01,salmojo01,millebr01,mooremi01,giricgo01,stoudam01,bellra01,barbole01,nashst01,onealsh01,diawbo01,hillgr01,1959,1795,1586,1501,1444,1351,1159,1127,1966,1832,1808,1724,1719,1556,1279,718
2008/03/15,min,por,96,107,jaricma01,foyera01,jeffeal01,gomesry01,breweco01,mccanra01,smithcr01,snydeki01,roybr01,przybjo01,aldrila01,jackja01,jonesja02,blakest01,webstma02,outlatr01,2259,2125,2121,1987,1855,1497,1084,905,2175,2138,1868,1829,1582,1374,1298,1012
2008/03/15,lac,was,109,119,knighbr01,thomati01,maggeco01,moblecu01,poweljo01,rossqu01,fazekni01,parkesm01,jamisan01,daniean01,butleca01,stevede01,songada01,masonro01,blatcan01,youngni01,2336,2261,2109,2106,1883,1806,1454,1209,2722,2382,2353,2147,2107,1363,1158,1005
2008/03/16,cha,cle,91,98,richaja01,feltora01,okafoem01,wallage01,mohamna01,dudleja01,carroma01,boykiea01,jamesle01,westde01,ilgauzy01,wallabe01,brownde02,pavloal01,smithjo02,varejan01,2344,2257,2134,1972,1827,1293,1095,623,2500,1983,1906,1670,1434,1231,1210,974
2008/03/16,sea,den,116,168,greenje02,duranke01,watsoea01,wilcoch01,collini01,petrojo01,wilkida02,gelabmi01,iversal01,cambyma01,anthoca01,martike01,kleizli01,cartean01,smithjr01,atkinch01,1802,1636,1631,1448,1337,1284,1261,1244,1632,1596,1570,1532,1523,1488,1284,1213
2008/03/16,noh,det,84,105,chandty01,paulch01,stojape01,elyme01,petermo01,wrighju01,wellsbo01,pargoja01,princta01,wallara01,billuch01,hamilri01,maxieja01,mcdyean01,hayesja01,stuckro01,2411,2360,2283,1687,1438,1290,1167,1075,2172,1969,1787,1770,1700,1575,1517,1093
2008/03/16,lal,hou,92,104,bryanko01,odomla01,turiaro01,fishede01,radmavl01,farmajo01,vujacsa01,waltolu01,battish01,alstora01,mcgratr01,scolalu01,hayesch01,jacksbo01,mutomdi01,headlu01,2824,2420,1755,1694,1532,1378,1166,832,2784,2394,2350,1687,1593,1206,982,785
2008/03/16,dal,mia,98,73,howarjo01,nowitdi01,bassbr01,kiddja01,dampier01,terryja01,luety01,stackje01,cookda02,davisri01,barroea01,jonesbo02,anthojo01,willija02,blounma01,johnsal01,1620,1500,1460,1395,1359,1333,1276,1218,2454,1815,1641,1637,1631,1588,1555,703
2008/03/16,atl,nyk,109,98,willima02,johnsjo02,smithjo03,bibbymi01,horfoal01,childjo01,lawac01,pachuza01,robinna01,chandwi01,crawfja01,jonesfr01,leeda02,randoza01,jeffrja01,balkmre01,2545,2541,2003,1837,1806,1585,1043,583,2125,1991,1714,1648,1556,1509,1098,1073
2008/03/16,tor,sac,100,106,nestera01,parkean01,kaponja01,caldejo01,moonja01,fordtj01,delfica01,bargnan01,martike02,millebr01,udrihbe01,artesro01,mooremi01,garcifr01,doubyqu01,willish02,2857,2339,1812,1654,1474,1226,1134,1047,2593,2518,2261,2168,1963,1510,406,365
2008/03/20,sas,chi,102,80,parketo01,udokaim01,ginobma01,duncati01,obertfa01,finlemi01,thomaku01,bowenbr01,gordobe01,denglu01,goodedr01,sefolth01,hughela01,noahjo01,nocioan01,thomaty01,1785,1598,1597,1557,1336,1290,1190,1174,2365,2060,2008,1790,1693,1482,1406,898
2008/03/20,bos,dal,94,90,piercpa01,garneke01,allenra02,perkike01,cassesa01,rondora01,poseyja01,powele01,howarjo01,nowitdi01,stackje01,dampier01,kiddja01,terryja01,allenma01,bassbr01,2205,2034,1874,1864,1564,1322,1248,1006,2369,2275,2184,2131,2126,909,696,645
2008/03/20,lal,uta,106,95,odomla01,bryanko01,turiaro01,fishede01,waltolu01,radmavl01,vujacsa01,farmajo01,willide01,boozeca01,kirilan01,brewero02,okurme01,harprma01,korveky01,millspa01,2628,2443,2162,1904,1627,1535,1125,976,2759,2337,2151,1727,1703,1311,1153,889
2008/04/04,phi,atl,109,104,iguodan01,dalemsa01,youngth01,millean02,willilo02,greenwi01,carnero01,evansre01,bibbymi01,smithjo03,willima02,johnsjo02,childjo01,horfoal01,pachuza01,lawac01,2694,2556,2434,2384,1559,1236,882,495,2388,2351,2318,2084,1907,1890,1025,434
2008/04/04,njn,det,87,106,jefferi01,harride01,swiftst01,nachbbo01,boonejo01,willima03,krstine01,armstda01,stuckro01,afflaar01,mcdyean01,wallara01,princta01,billuch01,johnsam01,dixonju01,1922,1700,1632,1624,1410,1330,1293,1013,1800,1624,1497,1443,1431,1333,1254,1132
2008/04/04,dal,lal,108,112,howarjo01,kiddja01,terryja01,nowitdi01,dampier01,georgde01,jonesed02,luety01,odomla01,bryanko01,gasolpa01,vujacsa01,radmavl01,fishede01,farmajo01,turiaro01,2466,2329,2283,1860,1831,1539,1344,506,2646,2501,2273,1605,1508,1503,1389,499
2008/04/04,gsw,mem,117,86,azubuke01,davisba01,biedran01,ellismo01,jacksst02,belinma01,wrighbr03,harrial01,warriha01,gayru01,millemi01,lowryky01,crittja01,collija04,navarju01,conlemi01,2380,1891,1870,1838,1729,1358,1151,831,2067,1950,1876,1690,1618,1375,1330,1190
2008/04/04,ind,mil,105,101,dunlemi02,grangda01,murphtr01,fosteje01,dienetr01,murraro01,daniema01,onealje01,bogutan01,reddmi01,sessira01,villach01,iveyro01,masonde01,simmobo01,willima01,2697,2308,2195,1958,1556,1324,1200,1162,2411,2274,1865,1812,1498,1497,1165,1097
2008/04/04,nyk,noh,110,118,crawfja01,randoza01,jeffrja01,robinna01,leeda02,collima01,rosema01,balkmre01,paulch01,stojape01,westda01,chandty01,petermo01,wellsbo01,pargoja01,armsthi01,2880,2336,2009,1981,1950,1928,1038,248,2556,2433,2409,2277,1307,1256,981,802
2008/04/04,min,pho,88,117,jeffeal01,jaricma01,gomesry01,foyera01,breweco01,mccanra01,richach01,doleami01,hillgr01,stoudam01,bellra01,nashst01,diawbo01,barbole01,onealsh01,giricgo01,2106,2043,1928,1781,1659,1578,1011,748,1725,1709,1646,1643,1634,1497,1345,1167
2008/04/04,hou,sea,79,66,mcgratr01,battish01,scolalu01,jacksbo01,headlu01,brookaa01,mutomdi01,hayesch01,collini01,petrojo01,duranke01,watsoea01,greenje02,griffad01,ridnolu01,elsonfr01,2488,2397,2107,1941,1142,991,973,948,2115,2104,2095,1817,1669,1633,1240,939
2008/04/04,cha,tor,105,100,richaja01,feltora01,okafoem01,boykiea01,wallage01,davidje01,mohamna01,dudleja01,boshch01,nestera01,parkean01,fordtj01,moonja01,caldejo01,bargnan01,delfica01,2626,2367,2306,1478,1218,1207,1180,1067,2451,2173,2086,1799,1774,1478,1109,1000
2008/04/04,sas,uta,64,90,parketo01,duncati01,ginobma01,thomaku01,bowenbr01,obertfa01,udokaim01,finlemi01,willide01,okurme01,boozeca01,kirilan01,korveky01,pricero01,harprma01,millspa01,1796,1588,1536,1481,1407,1350,1200,1159,2493,2299,2101,2026,1526,1473,1180,671
2008/04/04,mia,was,95,109,davisri01,quinnch01,cookda02,blounma01,anthojo01,johnsal01,ahearbl01,barroea01,butleca01,haywobr01,stevede01,songada01,daniean01,blatcan01,arenagi01,masonro01,2652,2517,2474,1792,1494,946,941,903,2618,2392,2008,1682,1623,1508,1210,484
2008/04/05,bos,cha,101,78,poseyja01,powele01,houseed01,rondora01,perkike01,davisgl01,allento01,cassesa01,feltora01,boykiea01,dudleja01,richaja01,okafoem01,carroma01,mohamna01,davidje01,1809,1765,1730,1501,1435,1411,1316,1214,2390,1979,1967,1953,1903,1513,962,897
2008/04/05,was,chi,99,87,butleca01,stevede01,daniean01,haywobr01,songada01,blatcan01,masonro01,youngni01,noahjo01,hughela01,sefolth01,gordobe01,hinriki01,thomaty01,denglu01,nocioan01,2514,2198,2180,2102,1966,1450,1041,485,2017,1941,1879,1594,1556,1490,1149,1014
2008/04/05,orl,cle,101,86,lewisra02,howardw01,turkohe01,nelsoja01,boganke01,evansma01,garripa01,doolike01,jamesle01,brownde02,westde01,ilgauzy01,wallabe01,gibsoda01,smithjo02,varejan01,2392,2338,2275,1998,1571,1309,1093,882,2542,2165,1982,1868,1643,1223,1021,981
